PC1,PC2,PC3,PC4,PC5,target_class
-1.2088708742396415,-0.9614927231949649,0.6780985909037861,0.5197064285454153,-0.4189810241858197,0
10.347711846405572,-5.067385583601525,0.6070891731952712,1.2527281583991816,3.6130311469526273,1
-0.7090139068854567,-1.1954052590707989,-0.3349789925575987,-0.695672567812417,-0.3072852841452665,0
-0.4376972540923792,1.1388863730180674,-0.4157416869845203,0.49991362186759397,0.3300723408519329,0
-1.4534350156605074,-0.15196435841554512,0.7092788339090398,0.8117383095535134,0.053495629320765146,0
-0.6504892095037658,1.814037880655332,-0.06582754851238051,0.6153622888454361,0.5465501103979179,0
-1.314461276264691,-0.47248642893692255,1.277702404337725,1.5157879998275643,-0.45499089846257973,0
-0.28675326402408624,1.470426711504597,-0.7458669282525978,-0.3630938249751818,0.6596844833894447,0
0.3534059626110266,1.0782127622150048,-0.9900511160924116,-0.5722420083429159,0.32193321838397265,0
-0.32817540483979046,-1.3148305596925187,-0.32271592824875067,-0.3206305560292414,-0.3942010834805387,0
-0.3237772620516814,-0.9897726563999973,-0.593474010800358,-0.5931673919569247,-0.15665180013438704,0
-1.0438835577359475,1.0708837219850305,-0.22383734069814695,0.40663597874703483,0.5298990070731702,0
-0.9954067406815309,-0.17459234555736985,-0.7344261159375473,-1.0379254496858872,0.787008731679676,0
-0.24393062193521922,0.8891112960248224,-0.6203087483458868,0.020584346298041095,0.29534512004594055,0
-0.5551316271273453,0.615909596789225,-0.7164430545984577,-0.20237272213856783,0.35456262790711035,0
-0.370329181698955,0.4709891307046243,-0.4296969280055986,0.4205199751396609,-0.14742480519844195,0
-1.6411215204322214,-0.6053761860334669,0.7946750695434304,0.3594171820295686,-0.10404609468219145,0
-0.5804916499312918,-0.6822802223947843,-0.024139986091093392,0.3105179687471663,-0.22160821741796521,0
-1.0393724241753892,0.3696233755928574,-0.2063318128574578,0.03999833508686688,0.5097872449418142,0
-0.14630950175933372,1.0533916809768387,-0.6967871053248159,0.044832405149623285,0.1970646463666093,0
0.19785823270655023,1.6021613720188412,-0.38283842357046516,0.3794491523808658,-0.09027378536952249,0
-0.2837575472323566,-0.6955223195813972,-0.47824566735793317,-0.3074453408765253,-0.22673357083566892,1
-0.455712153252178,0.8380553764862299,-0.3331951194723135,0.7235391465375401,-0.023224136252376817,0
-0.9701377314103383,-0.09004365375230687,-0.5541779007550081,-0.5934541037125651,0.33049039015309617,0
-0.004053205412927815,-0.8144475311345057,-0.9651349892728327,-0.6032017658700563,-0.41406588515690346,0
0.37470167894071776,-0.8400421323844259,-1.3714181290786684,-1.285567904315869,0.024091413046314368,0
-0.7520347099161248,-0.39102070185850624,-0.4958987067727679,-0.45372141482804357,0.18937236798761498,0
0.3376455008185593,-0.9587933944048884,-0.9389061682879877,-0.6176798980081004,-0.4541470255206109,0
-2.525595954890042,-0.14117536162813935,1.7888685601438448,1.1998565784186066,0.29235768706429993,0
0.035229517851854755,0.021562878247612424,-0.9803668591363022,-0.5275037513228854,-0.19343183283713009,0
0.04594925949917872,-0.6141988911383809,-0.7896279395528513,-0.34509360532047934,-0.331836188776058,0
0.4557678673061829,-1.9151585168381453,-0.6970195288472516,-0.43996804308009496,-0.6738862635416504,0
-0.6312092798177579,1.6096828754672736,-0.15611851190798956,0.8779664791939307,0.34747579461306344,0
-1.2854310391510342,1.2646816299125931,0.3697043849565127,1.1164444341059165,0.38428620264528496,0
-1.4673163841613146,-0.048852140099260186,0.3380766327442599,0.16641300894192024,0.4291410383209963,0
-1.2325005502990782,-0.879797905466814,0.21140737646987984,-0.275949216349237,0.04013125001447709,0
-0.30255473575218683,0.9564895806878376,-0.3722277003745123,0.8240006431629249,-0.15591764451376905,0
-1.3673892163575883,-1.1459426468126226,0.7710037541528749,0.25098422245726154,-0.10372558466341528,0
-0.16052188433826406,-0.44040515144318076,-1.11172472820835,-1.078905608610875,0.20414821436997135,0
-0.48183928530982095,0.8435885863400381,-0.5858852897832857,-0.11654127976183985,0.5014603548885005,0
-0.43135308149760593,0.6229975726962452,-0.10867529161787941,1.105485966773778,-0.36181651274576265,0
-0.8415592993113516,-1.0530462595783463,-0.19674624715449393,-0.5230964412651719,-0.10028023630100087,0
0.24450870037343383,0.5001252264130478,-1.2153215016454533,-0.7202516980335081,0.22300849370154704,0
-1.0818249703988074,-0.5907853054873705,0.14951281161690916,-0.05291874351938911,0.041637314767794614,0
-0.2322182329136964,-1.7053239296615827,-0.35143745179323843,-0.5643696294697343,-0.35582708146581615,0
-0.28489579215201205,-0.03555863937307684,-0.4066807951123998,0.227265143702949,-0.25588630016704567,0
-0.16243152551443243,0.6745366739898985,-0.6894953170780849,-0.03652819718689425,-0.006097411234380672,0
-0.4358216826489824,0.6204211364018807,-0.519448053648409,0.06614464701775777,0.14582958554201558,0
-0.7509654611524352,0.4702061028614675,-0.6576585713020499,-0.3072823208725055,0.5820827150671173,0
-0.6114428828099647,-1.4339294929134698,-0.029936224248058405,-0.2351330713599954,-0.5149077626843604,0
0.6630563059098386,-2.141172903486825,-0.6595986373175181,-0.32606526697680677,-0.7079517456405,0
0.0790380767119954,-1.0307286211088849,-0.7061252078897294,-0.24224447302284913,-0.47345731463381174,0
1.4959602905252027,2.2108466203172834,-0.2455780683779278,-1.2255271429164312,0.18716131475608824,0
-1.459983287777758,0.003827216135672805,0.14559778333076134,-0.13202791246487677,0.5649817344355297,0
2.5441375432794158,-1.3047412647508285,-1.173883731270482,-0.2639128547911874,-0.17504101225467247,1
2.6890809466673353,-1.5449466890804127,-1.286957406736972,-0.3105697224239065,-0.43398785113187965,1
-0.9824558765241023,0.14158958051486523,-0.24043045763379695,-0.09012446820203152,0.14791540442683532,0
0.19473070050603777,1.9051065921848915,-0.6373138317382827,-0.6059989434626625,0.6595810863521965,0
-0.024155138081589488,0.9321537906963318,-0.566862773366067,0.289066217250206,-0.015015572238532072,0
0.4589016297384703,-0.1345874130639951,-0.8506260686126018,0.06479311267351104,-0.5466541625921763,0
-0.5316426718883837,0.36225590677604474,-0.46826548922311684,-0.05448271760674915,0.4826953240865199,0
-0.7282372211868463,0.09450191069585334,-0.20160979254060954,0.3368418259188301,-0.04729821635757245,0
-0.12524307917478017,1.2118693464869064,-0.612604565754224,-0.12771629547273408,0.3323660031784505,0
-0.375977287474648,-0.7089081150371718,-0.4773329460836838,-0.1866668122985672,-0.40326658091834955,0
-0.456332655096993,-0.7062063593725411,-0.1100415716983213,0.3612454597507762,-0.4686712253099918,0
-1.3853422403458104,-0.7791250124080638,0.7163572005920636,0.38334835683813634,-0.155619834785535,0
-0.7735257530946497,0.613496106393708,-0.3664999447063104,0.17959673103796953,0.3990377628933816,0
-0.3678752085599812,0.2794677652880053,-0.7223691134240614,-0.38227107711044717,0.45661336648814554,0
-0.8844313357526891,-0.818260982111681,0.48561822124718435,0.6746567941144833,-0.3398974809488162,0
-1.1297251022556873,0.9733714952897673,-0.1306930772027481,0.4303167041873397,0.6273275743477942,0
-1.1159614747902034,0.32337391983406927,0.3619976417910989,1.0123967055571812,-0.2560724432030284,0
-0.4628919726022755,0.27229759311427604,-0.5063113949001598,0.046429154130524015,0.017830734703873658,0
-0.7450645357349228,0.25161624904887003,-0.10881781360317078,0.3672531066002426,-0.03787372497562594,0
-0.5526473567614997,-1.2404940459514155,-0.4291915706030196,-0.7163798449242945,-0.22892817619358843,0
-0.11628211311695126,-0.7787897721599099,-0.2890886417429363,0.32918554913116616,-0.3657201826062211,0
0.593281785183623,2.418157548371641,-0.4700097184966988,-1.1785052424943148,0.9131621617722214,0
3.139133486394845,-1.020341994260167,-0.2842983183751027,1.6798969875286898,-1.0623862777685065,1
4.8401162870189145,1.4044165418556271,1.5785692935306004,-0.13124162109462226,-1.1761299083204555,1
3.3970475840345427,-1.0694599856158844,-0.9054002889012781,-0.02869967023348324,-0.3135709981727362,1
-2.439373573321234,-2.780187904317185,1.3571541769119533,-1.7121058836619663,0.34102451483545626,0
-1.3637437384989606,0.6065823146770093,0.06949409603482185,0.4131227121965379,0.5506541575894052,0
0.7546830137872028,-1.5580252608385428,-0.9032582166590715,-0.15666597164773122,-0.8956410446621388,0
1.8661481688853854,5.2658366794243285,2.432831430566363,-1.907473127148793,0.8839823034441405,0
-1.1575905916711051,0.6740132144371151,-0.24601497412936174,0.041510348065649044,0.7076428949955805,0
-0.28970717895023457,-2.3173900299303756,-0.40063026690429965,-1.3147540685136052,0.10986369080410201,0
6.801492081150341,-1.229849451573512,0.6962983225077304,-0.6116770639566247,-0.06461318679393137,1
-0.42189435331549685,-1.7645428850873615,-0.08268580830576577,-0.45276010503101954,-0.591074996191818,0
9.972524212844476,-2.3288555429857647,2.7108660475997763,-0.013737510902703842,0.6752657631373977,1
2.432308913066911,6.295055738345691,5.480244050000159,1.9332412213747565,-1.0007696592529622,0
-1.7518363300051574,0.026432912451730926,-0.48994536241686515,-1.5216325904559531,1.5402669192789682,0
-1.383640669885023,-0.8126506052461059,0.7331472266463598,0.40924807581550793,0.14251498318259292,0
-1.714088710023079,-1.6518121513560207,1.3704654708413302,0.38754699394953623,-0.4875941696130019,0
1.207077469444279,-0.6005547477905401,-1.1668265790138947,-0.2531892571730166,-0.8200208371466947,0
-0.2551418974988426,-2.6291488569471144,0.11959393190598987,-0.5954099553906556,-0.7276556291136136,0
-0.3633316841521188,1.3476286220735074,-0.6600025178398994,-0.11159839520240115,0.6699577351789222,0
3.1005072394603532,3.7063716660830863,2.0535350831733896,-2.3736978025932722,-0.2795139858295054,0
-0.5155275042663929,0.0016276014016390744,-0.11199422751508117,0.6717394758844869,-0.14024652642321844,0
-0.9384979625731501,-0.41025819741112163,0.3115343739964294,0.5088042719009962,-0.35672123253026244,0
0.6418620670523973,-0.8145289505925493,-1.1889116595992895,-0.9324456041135516,-0.2432560527154233,0
-1.1238122966255482,1.4268785521210794,-0.20329992518204873,0.5399965386388493,0.8364005310569075,0
-0.7432463588367785,0.2264677462769874,-0.680120581308797,-0.4948959684875144,0.6257743653241556,0
-0.6748047021690854,-0.2234382001845189,-0.018653641540246232,0.524226709094366,-0.33780487476907944,0
-1.1589529865959114,-0.48760203656281037,0.3001508127769401,0.24623387196931537,-0.2075548396159104,0
-1.2057213113459828,-0.5161541875141086,0.05336398819821994,-0.37228693298119164,0.29183972152106896,0
-1.2156420857098456,-0.5401649164357627,0.23217845219581823,-0.03399438977501534,0.1293341349274724,0
-0.5443644795866388,0.06900474728338458,-0.41628812638289026,0.16244191889735818,0.02052165149093208,0
-0.9522311964078444,0.12037983966977253,0.26485368339268023,0.8094017178826912,-0.1041596500458696,0
0.9782187196133838,-1.6558440276256963,-0.05665651069235796,1.0526606887123842,-0.6695221690505385,1
0.44059740363764216,0.42952755711857915,-0.5380824249835879,0.37941709597748746,-0.39337865112323545,1
-0.6900846757942415,0.33609303072254637,-0.6317964582723211,-0.3966055490136493,0.5772585879003742,0
-0.0027680544485231815,0.21552760464095155,-0.9660314410102007,-0.27541254016706385,0.12252334838652972,0
-0.4109154061486448,-1.1737487742784227,-0.39255805531304855,-0.4199813424703101,-0.5152012341771062,0
-1.1513354596303373,-0.46137947062471835,-0.2403052039370318,-0.6142592001785947,0.49650242734897665,0
0.6489677071280261,-0.905553812757526,-1.0028558037709037,-0.18487897814806076,-0.6270376441436042,0
-1.9934558903975432,-0.4706416638134329,0.7500149691508642,-0.07592921651220436,0.45004787531088625,0
1.338384041027976,3.3090607672586096,1.1741917574907128,0.9663824212784565,-0.2054900877610663,0
-0.8966880281486144,0.5435164289107179,0.11501561203225236,1.0177471285255004,-0.075757888081325,0
-1.9039989134948387,-2.1748259082695536,1.030826134037075,-1.055758467155849,0.15210775909466517,0
1.7232324114680653,1.6022578899817137,0.40706198478021044,1.409473521785144,-0.6617992511185078,0
11.120832583339261,-4.083523367748383,1.8937566302587912,0.9517236846243625,2.9996676814541927,1
-0.3826402799440028,0.7485694146802788,-0.5797751494451623,0.3810376457446989,0.19799879868547657,0
7.715650563155356,-2.663091294280653,0.28584703053417676,0.3445150980032237,1.5138464612511868,1
11.51822542629699,-4.393087733463453,2.030379375456702,1.1906903218793796,3.326424468922856,1
-0.3562130439684688,1.4778400715240394,-0.39817425363976017,0.6439936424050868,0.10115077455853842,0
-1.3844360386693237,0.10116816713664371,0.33460182116585746,0.48007820140152413,0.21128368753959093,0
-0.3063635128476593,1.130484965758255,-0.14117994045624416,0.942264347419148,-0.03340005827649539,0
-0.9785234045206544,-0.1843260050223622,0.25496039183009406,0.6056968932334583,-0.03896517777010633,0
-0.08175239947151068,-1.0358438770897767,-0.6503243270312675,-0.4275969146777687,-0.32885994838820376,1
-0.6513980873804984,-0.5922052579601873,-0.26657793130339885,-0.08728459890914776,-0.2090776293582477,0
-1.3598767126400186,-0.6195369772149797,-0.143319263368455,-0.7547736514961307,0.41106595109718364,0
-0.7061825633523486,0.6819189575449072,-1.1061001194266915,-1.4105993335765963,1.3530998181841598,0
-1.8894128446573335,-0.45017384094226653,0.5111116867828621,-0.41674654062736793,0.6988800216385552,0
-0.5047186191829752,0.24894810019273392,-0.5412045556353581,-0.04717223554070024,0.28068953271055525,0
-0.34550263754714955,0.7811035510533054,-0.6280680807379087,-0.06819213535225706,0.18266029174368703,0
1.3219766971221598,-1.4572110275072603,-1.2604895574775967,-0.4601043514739111,-0.719513946665593,0
0.9013738315354352,-1.4939573572255374,-0.9857252541957132,-0.4666092760625323,-0.5546751066315933,0
-0.1051573963712755,-0.46449810423564103,-0.4486264970980767,0.07911679560614922,-0.3171402333951633,0
8.956987203586117,-1.9986502893294533,1.8455181149169373,0.1964936787267028,0.6117463021337836,1
-0.22098056759066287,-1.286716854412225,-0.5105546571017955,-0.6008519511859141,-0.3497283243987486,0
-1.0284030127779533,0.5730371088063171,-0.4441173018362518,-0.16550763451161912,0.5139169519274058,0
-0.1228642127368047,0.8635958866906227,-0.5034351698492202,0.34784780589043823,0.1697512118979156,0
-0.11649780334392151,1.3711370348161014,-0.2951793992987808,0.6798663759120859,0.08276821196195723,0
-0.8465665297998947,-0.3950849749713423,-0.1797125694539033,-0.11946778295137907,-0.1656280566821526,0
-1.3585044991980229,0.2504368197846124,0.32184708699924486,0.4348882432758727,0.3911001713341495,0
0.12698541401888316,1.2531378755624758,-0.9015081127125544,-0.7963437849600749,0.44586713451178334,0
0.14645018455580477,0.19075632405382723,-0.7262020613232065,0.17452917641363094,-0.3831350365140082,0
3.613337728154873,-2.3816226357832067,-0.6887211162130089,1.4533578651859655,-0.5328614554929796,1
-1.3137580626051142,-0.24430590371011413,0.07931308315338642,-0.23023002405648962,0.3984800651251671,0
0.6391099868958333,-0.5582641383890102,-1.5816033517793637,-1.5049601684558154,0.24477933735973104,0
0.7287244051813404,-0.7795680836170978,-1.1427620048795608,-0.5811049372828758,-0.4160465345206721,0
0.7179595585702143,0.556289738195403,-0.8074054795185056,0.16131921352202797,-0.5905373356355876,0
-0.14479110959387118,1.6251985156958788,-0.04008793758253245,1.162154178829626,-0.1374659269796524,0
0.4216384055326025,1.0531615422488925,-0.7599143008759057,0.10575722155375582,-0.18111619613703098,0
-0.8753948065501049,-0.6980490518749219,0.040980694350544064,-0.04178566658686728,0.020105948265667226,0
-1.438749954147716,0.23212615513460944,0.025606027990057564,-0.01379564686419041,0.6738950932124521,0
-1.482337017705384,0.4625371809184489,0.06593196841608073,0.13228020804535753,0.629369651744111,0
-1.1820376814024285,0.5710905992474075,0.02736732357782254,0.33281179770079766,0.4270546314591239,0
-0.7912240969592107,-0.28429474185453074,-0.06489186790258433,0.26061791190682077,-0.29387421106969075,0
9.337974021686668,-3.159601484140686,1.1968205823581355,0.6727603671960004,1.2119432989545702,1
-0.642056588846181,0.17118584466621836,-0.1525185822252626,0.4093614197000933,-0.05225850301264526,0
-0.2600856621692117,0.35519925631885285,-0.6229684715145739,0.0729003782843995,0.0540110505210731,0
0.27715800700157556,3.128931691888256,0.1868359961888607,-0.018992319953230707,0.5886351169381676,0
1.0098650702903704,-0.437256814441587,-1.3754647564770914,-0.6754951386601784,-0.49915124285604756,0
